E0000 00:00:1774195995.228688   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.530315   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.530464   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.530667   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.530832   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.530995   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.531148   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.531318   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.531526   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.531751   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.532511   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.532944   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.533241   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.533498   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.533701   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.533900   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.534125   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.534325   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.534524   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.534705   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.534850   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.534985   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.535138   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.535279   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.535435   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.535638   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.535824   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.536202   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.536417   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.536583   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.536736   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.536863   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.537030   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.537372   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.537759   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.538167   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.538579   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.539091   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.539939   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.540299   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.540590   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.540814   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.541017   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.541238   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.541408   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.541570   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.541734   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.541889   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.542046   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.542221   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.542805   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.543157   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.543416   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.543661   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.543849   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.544000   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.544315   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.544530   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.544702   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.544853   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.544985   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.545130   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.545274   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.545453   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.545636   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.545798   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.545948   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.546102   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.546250   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.546471   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.546638   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.546819   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.547010   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.547197   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.547361   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.547563   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.547882   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.548314   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.548585   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.548797   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.548988   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.549185   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.549388   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.549604   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.549949   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.550419   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.550727   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.550936   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.551146   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.551380   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.551615   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.552361   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.553979   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.554271   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.554967   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.555382   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.555638   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.555833   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.556038   24448 hit_test.cc:427] INTERNAL: No point hit.
I/native  (24301): I0000 00:00:1774196010.563796   24515 android_sensors.cc:321] [Live DS] Dispatched 9071 gyro events
E/native  (24301): E0000 00:00:1774196010.739799   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.740195   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.740499   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.740750   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.740954   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.741193   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.741383   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.741738   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.742231   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.742580   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.742881   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.743113   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.743309   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.743538   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.743737   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.744400   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.744969   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.745242   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.745453   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.745663   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.745845   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.746002   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.746145   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.746329   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.746495   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.746655   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.746812   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.747012   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.747208   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.747423   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.748421   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.752130   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.753768   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.755108   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.756382   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.757179   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.757568   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.757868   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.758152   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.758381   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.758581   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.758818   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.759032   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.759243   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.759482   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.759847   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.760056   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.760230   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.760410   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.760632   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.760890   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.761071   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.761220   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.761398   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.761559   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.761724   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.761881   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.762055   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.762239   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.762433   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.762626   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.762821   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.763004   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.763175   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.763337   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.763553   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.763746   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.763916   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.764145   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.764337   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.764509   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.764651   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.764804   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.764972   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.765146   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.765319   24448 hit_test.cc:427] INTERNAL: No point hit.
E/native  (24301): E0000 00:00:1774196010.765520   24448 hit_test.cc:427] INTERNAL: No point hit.
